WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	JSC CENTERTELECOM 	YAROSLAVL UNIT OF TELECOMMUNICATION 	YAROSLAVL' 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
MACINTOSH 	NONE 	NONE 	NONE 	SAFARI 	5.1.7 	NONE 	JSC UKRTELECOM 	KHERSONS'KA OBLAST' 	UA 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	NONE 	NONE 	OPERA 	11.10 	TELIASONERA AB 	OPERA SOFTWARE ASA 	NOT FOUND 	PL 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	NONE 	NOT FOUND 	RU 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	PP TEHNET SERVICE 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	NONE 	BASHINFORMSVYAZ COMPANY, RUMS, DSL POOL 	BASHKORTOSTAN 	RU 	D4F6DB24-8B62-11E0-80D1-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC REGIONAL TECHNICAL CENTRE 	KHANTY-MANSIY 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	OTHER 	DAYTIME
LINUX 	NONE 	ANDROID 	2.2.1 	SAFARI 	4.0 	VOLIA ISP 	VOLIA KHARKOV 	KHARKIVS'KA OBLAST' 	UA 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	W NET ISP 	LLC W NET UKRAINE 	KYYIV 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	SUBNET LLC 	NOT FOUND 	RU 	EA120AC2-C3CB-11E1-88AA-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.52 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	JSC VOLGATELECOM 	OJSC ROSTELECOM 	NOT FOUND 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.0.19 	VOLIA ISP 	VOLIA SUBNET 	KYYIV 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	NONE 	NONE 	NONE 	NONE 	NONE 	CJSC ER-TELECOM HOLDING SAINT-PETERSBURG BRANCH 	SAINT PETERSBURG CITY 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC REGIONAL TECHNICAL CENTRE 	KHANTY-MANSIY 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.62 	NONE 	JSC UKRTELECOM 	KYYIV 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.62 	NONE 	NONE 	NOT FOUND 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	28F067B2-2237-11E0-B52B-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	SILVERTELECOM LTD, NETWORK 	SILVERTELECOM 	KYYIV 	UA 	E3115454-4C1A-11E1-AF56-00E081D23903 	OTHER 	DAYTIME
WINDOWS 	SERVER 2003 / XP X64 	NONE 	NONE 	FIREFOX 	13.0.1 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	F454E936-5460-11E0-8757-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	OJSC NORTH-WEST TELECOM 	OJSC NORTH-WEST TELECOM 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	DEUTSCHE TELEKOM AG 	DEUTSCHE TELEKOM AG 	NORDRHEIN-WESTFALEN 	DE 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	NONE 	LLC AB UKRAINE 	NOT FOUND 	UA 	26A7F140-A588-11DF-9A29-0015175ECAD8 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	TOPNET LTD 	TOP NET PJSC 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	VOSTOKTELECOM TELEPHONE COMPANY LIMITED LIABILITY 	VOSTOKTELECOM TELEPHONE COMPANY LLC 	KHABAROVSK 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	2F599CFA-5179-11E1-BCE3-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	SERVER 2003 / XP X64 	NONE 	NONE 	FIREFOX 	12.0 	NONE 	UGMK-TELECOM NETWORK 	SVERDLOVSK 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	FOXTROT LTD.  ENTRI ISP 	FOXTROT LTD. ENTRI ISP 	NOT FOUND 	UA 	49A0EEE0-B81A-11E0-B02E-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	6.0 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	STC YUG-LINK 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	STC FTICOM 	DONETSK 	NOT FOUND 	UA 	E3115454-4C1A-11E1-AF56-00E081D23903 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	18.0.1025.1634 	SOUTH-EAST TRANSTELECOM JOINT STOCK CO. 	SOUTH-EAST TRANSTELECOM JOINT STOCK CO. 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	SERVER 2003 / XP X64 	NONE 	NONE 	FIREFOX 	3.6.28 	TENET NETWORKING CENTRE 	TENET NETWORKING CENTRE 	NOT FOUND 	UA 	B07FB6D0-886F-11E0-904C-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	NONE 	DISCOVERY 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	NONE 	CJSC TSINET, BROADBAND NETWORK SEGMENT 	NOVGOROD 	RU 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	RTCOMM.RU 	OJSC RTCOMM.RU 	NOT FOUND 	RU 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	AZTELEKOM 	AZTELEKOM.NET IP SEGMENT 	TOVUZ 	AZ 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	12.0 	NONE 	DISCOVERY 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.47 	ARTCONSTRUCTOR 	ARTCONSTRUCTOR 	NOT FOUND 	RU 	803B5798-C28C-11E0-8FD9-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	QUANTUM INTERNET SERVICE PROVIDER 	TVER RUSSIA 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	FARLEP-INVEST OJSC 	VEGA SOUTH BRANCH 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	OJSC SIBIRTELECOM 	KHAKASS 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.62 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERCH 	DAYTIME
WINDOWS 	VISTA 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.0.19 	NONE 	STATIC DISTRIBUTION IP'S FOR BROADBAND SERVICES 	NOT FOUND 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	MOBILE TELESYSTEMS, OJSC 	MOBILE TELESYSTEMS, OJSC 	NOT FOUND 	RU 	D4F6DB24-8B62-11E0-80D1-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.47 	VINNITSA, UKRAINE 	DOMASHNYA MEREZHA LLC 	KYYIV 	UA 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.0.19 	NONE 	STATIC DISTRIBUTION IP'S FOR BROADBAND SERVICES 	NOT FOUND 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	INVESTELEKTROSVIAZ LTD. 	MOSCOW CITY 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	METROCOM PROVIDER 	CJSC METROCOM 	NOT FOUND 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	PP TEHNET SERVICE 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.6.3 	VOLIA ISP 	VOLIA KHARKOV 	KHARKIVS'KA OBLAST' 	UA 	31195152-735C-11E1-86F8-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	17.0.963.46 	NONE 	JSC KAZAKHTELECOM, TALDYKORGAN 	NOT FOUND 	KZ 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	PP MAINSTREAM 	KYYIV 	UA 	F6990E90-EA8B-11E0-B8AC-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	TENET NETWORKING CENTRE 	TENET NETWORKING CENTRE 	ODES'KA OBLAST' 	UA 	0FD20E52-B4B7-11E1-9054-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.50 	JSC PENZENSKIE TELECOMMUNIKATSII 	JSC PENZENSKIE TELECOMMUNIKATSII 	NOT FOUND 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
MACINTOSH 	NONE 	NONE 	NONE 	SAFARI 	5.0.6 	VOLIA ISP 	KYIVSKI TELEKOMUNIKATSIYNI MEREZHI LLC 	NOT FOUND 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	OJSC MEGAFON 	OJSC MEGAFON 	NOT FOUND 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	STC FTICOM 	DONBASS BACKBONE 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	OJSC ROSTELECOM 	ROSTOV 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	12.00 	REGIONAL DIGITAL TELECOMMUNICATION COMPANY 	REGIONAL DIGITAL TELECOMMUNICATION COMPANY 	KEMEROVO 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	10.0.1 	STC FTICOM 	DONETSK 	NOT FOUND 	UA 	260B8C8A-A01B-11E1-AF08-00163E0300C1 	SERF 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	MOBILE TELESYSTEMS, OJSC 	MOBILE TELESYSTEMS, OJSC 	IVANOVO 	RU 	73DF6C52-BA9B-11E1-9ACE-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	3.5.7 	OJSC UFANET 	JSC UFANET 	BASHKORTOSTAN 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	NONE 	NONE 	OPERA 	11.10 	TELIASONERA AB 	OPERA SOFTWARE ASA 	NOT FOUND 	PL 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	UARNET 	NOT FOUND 	UA 	B28AC6A0-C338-11E0-9D03-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	GLOBAL ONE RUSSIA/ROSPRINT COMPANY 	LLC EQUANT 	NOT FOUND 	RU 	3A3EF128-743E-11E1-8597-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	6.0 	NET THE SOUTHWEST RAILWAY OF UKRAINE 	THE STATE TERRITORIALLY-INDUSTRIAL ENTERPRISE THE 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	10.0.1 	STC FTICOM 	DONETSK 	NOT FOUND 	UA 	260B8C8A-A01B-11E1-AF08-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	JSC UKRTELECOM 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	TELENET BROADBAND CABLE OPERATOR NETWORK 	TELENET LLC 	DONETS'KA OBLAST' 	UA 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	9.0.1 	NONE 	PEOPLE-NET DYNAMIC POOL 	NOT FOUND 	UA 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.6.25 	MITEL GLOBAL NET, UKRAINE. 	'VAT PODILSKA TELEPHONE COMPANY 'MITEL' 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	NONE_REF 	DAYTIME
LINUX 	NONE 	ANDROID 	2.3.6 	SAFARI 	4.0 	JSC VIMPELCOM 	JSC VIMPELCOM 	MOSCOW CITY 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	VISION MEDIA, S.R.O. 	WELL-COM LTD. 	SAINT PETERSBURG CITY 	RU 	BD6EBB36-879F-11E1-B928-00163E0301C1 	SERCH 	DAYTIME
MACINTOSH 	NONE 	NONE 	NONE 	SAFARI 	5.1.3 	T-COM CROATIA INTERNET NETWORK 	T-COM CROATIA INTERNET NETWORK 	SIBENSKO-KNINSKA 	HR 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NONE 	ARTA 	NOT FOUND 	UA 	A352545C-78DF-11E1-B285-00163E0301C1 	NONE_REF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	TSYSTEMS NET 	DYNAMIC IP POOL 	ODES'KA OBLAST' 	UA 	49A0EEE0-B81A-11E0-B02E-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	STATIC IPADDRESS ASSIGNMENTS FOR ENDUSER CONNECTIO 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	NOT FOUND 	UA 	2E5672BF-36D5-480E-BEB1-0BBE9B362921 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	7.0 	NONE 	JSC KAZAKHTELECOM, SOUTH KAZAKHSTAN AFFILIATE 	SOUTH KAZAKHSTAN 	KZ 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	OTHER 	DAYTIME
LINUX 	NONE 	ANDROID 	2.3.4 	OPERA 	12.00 	NONE 	OJSC NORTH-WEST TELECOM 	ARKHANGEL'SK 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	TENET NETWORKING CENTRE 	TENET NETWORKING CENTRE 	NOT FOUND 	UA 	156F0FB6-AD2B-11E0-8657-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	3.6.6 	NONE 	JSC KAZAKHTELECOM, PAVLODAR AFFILIATE 	PAVLODAR 	KZ 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	NOT FOUND 	UA 	2E5672BF-36D5-480E-BEB1-0BBE9B362921 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	CHROME 	19.0.1084.52 	EDN SOVINTEL 	MOSCOW RUSSIA 	MOSCOW CITY 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	NONE 	OJSC NORTH-WEST TELECOM 	PSKOV 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.61 	NONE 	RIA LINK LTD. 	BRYANSK 	RU 	F6990E90-EA8B-11E0-B8AC-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	NAUKA-SVYAZ 	MOSCOW, RUSSIA 	NOT FOUND 	RU 	66585770-722B-11DF-ABB4-0015175ECAD8 	SERF 	DAYTIME
LINUX 	NONE 	ANDROID 	4.0.3 	SAFARI 	4.0 	KAZAKHTELECOM DATA NETWORK ADMINISTRATION 	JSC KAZAKHTELECOM, ALMATY AFFILIATE 	ALMATY CITY 	KZ 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	6.0 	NET THE SOUTHWEST RAILWAY OF UKRAINE 	THE STATE TERRITORIALLY-INDUSTRIAL ENTERPRISE THE 	NOT FOUND 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	OTHER 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	KYIVSTAR GSM 	KHERSONS'KA OBLAST' 	UA 	F6990E90-EA8B-11E0-B8AC-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	13.0.1 	NONE 	EXPILINE LTD. 	NOT FOUND 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	CJSC TELESYSTEMS OF UKRAINE 	PEOPLENET CUSTOMER NETS 	NOT FOUND 	UA 	295B9A8F-998A-11DF-9CFA-0015175ECAD8 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	13.0.1 	STATE ENTERPRISE SCIENTIFIC AND TELECOMMUNICATION 	UARNET 	NOT FOUND 	UA 	E3115454-4C1A-11E1-AF56-00E081D23903 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.60 	JSC UKRTELECOM 	JSC UKRTELECOM 	NOT FOUND 	UA 	3F957452-C660-11E1-9F5A-00163E0300C1 	OTHER 	DAYTIME
MACINTOSH 	NONE 	NONE 	NONE 	SAFARI 	5.1.5 	GARS TELECOM 	GARS TELECOM 	NOT FOUND 	RU 	CD3AB796-D88A-11E0-8A48-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	FIREFOX 	10.0.2 	NONE 	JSC ER-TELECOM PERM' 	PERM' 	RU 	72BD65C0-472A-11E1-8594-00163E0301C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	YALTA-TV KOM LTD. 	KRYM 	UA 	22B68914-8224-11E1-A14C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	EURO/IP B.V. 	VELTON.TELECOM GPON K8 NETWORK 	NOT FOUND 	UA 	4CDE9A8C-0EC6-11E1-B41B-00163E0301C1 	OTHER 	DAYTIME
NONE 	NONE 	IPAD 	X 	SAFARI 	5.1 	ZAO MTU-INTEL 	COMSTAR-DIRECT CJSC 	MOSCOW CITY 	RU 	B3F47800-9EFA-11DF-9D78-0015175ECAD8 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	INFOCOM JV 	INFOCENTER 	NOT FOUND 	UA 	707EBEEE-998C-11DF-A009-0015175ECAD8 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	INVESTELEKTROSVIAZ LTD. 	INVESTELEKTROSVIAZ LTD. 	MOSCOW CITY 	RU 	99CE0E84-87D6-11E1-9CB5-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	12.00 	NONE 	PE SINENKO VITALIY MIHAILOVICH 	NOT FOUND 	UA 	1840FE16-E724-11DF-A961-00163E0300C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.64 	NONE 	NETWORK OF DIVISION OF JSC UTK 	ROSTOV 	RU 	BD6EBB36-879F-11E1-B928-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	CHROME 	20.0.1132.57 	TENET NETWORKING CENTRE 	TENET NETWORKING CENTRE 	ODES'KA OBLAST' 	UA 	933E6DCC-D132-469C-9ACD-5BED15F36B9F 	SERF 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	OPERA 	11.61 	JSC KZRK IP NETWORK 	JSC KZRK IP NETWORK 	NOT FOUND 	UA 	F6990E90-EA8B-11E0-B8AC-00163E0301C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	OPERA 	11.50 	KUWAIT INTERNET EXCHANGE 	OPERA SOFTWARE ASA 	NOT FOUND 	IS 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERF 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	FIREFOX 	3.6.3 	STC FTICOM 	LLC FTICOM 	NOT FOUND 	UA 	840DE666-C0C0-11DF-9EF9-00163E0300C1 	SERF 	DAYTIME
LINUX 	NONE 	ANDROID 	4.0.3 	SAFARI 	4.0 	NONE 	E-LIGHT-TELECOM 	KEMEROVO 	RU 	B3F2CE12-CC1E-11E1-914C-00163E0300C1 	SERCH 	DAYTIME
WINDOWS 	7 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	9.0 	NONE 	OJSC NORTH-WEST TELECOM 	SAINT PETERSBURG CITY 	RU 	213210AE-B2DF-11E1-A75E-00163E0301C1 	OTHER 	DAYTIME
WINDOWS 	XP 	NONE 	NONE 	MICROSOFT INTERNET EXPLORER 	8.0 	OJSC UFANET 	JSC UFANET 	BASHKORTOSTAN 	RU 	BFC2A41A-B45F-11E0-A0BC-00163E0300C1 	OTHER 	DAYTIME
